Date,Stock_symbol,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp
2025-07-21,MSFT,506.01812744140625,508.0320701704435,501.5438563610087,502.69466780228106,14066800,1.960089324581915e-05,501.11729431152344,495.5457931518555,501.2317136091414,494.2674636830046,73.540777053735,10.204970051271118,10.669455344972013,-0.4644852937008945,0.0076379468663253,0.1212486476125315,0,0,0,501.26611328125,0
2025-07-22,MSFT,501.26611328125,507.1491456054249,501.26611328125,506.92095727911294,13868600,-0.0093909959000559,501.9754425048829,496.5016586303711,501.2379680949793,494.9340017399804,65.02913323435408,9.557406579533506,10.447045591884311,-0.8896390123508056,0.0073187327795033,0.1161812810802138,0,0,0,501.861328125,1
2025-07-23,MSFT,501.861328125,502.7740510878013,496.7323137246232,502.7343595827018,16396600,0.0011874228637833,502.2095703125,497.28341522216795,501.35130628225573,495.59374710998225,65.56671483631064,8.98862149286407,10.155360772080265,-1.1667392792161948,0.0071584597749327,0.1136370260083892,0,0,0,506.8316345214844,1
2025-07-24,MSFT,506.8316345214844,509.5995039044367,503.27998658866585,504.73833906736274,16107000,0.0099037445563974,503.1421173095703,498.20654296875,502.3477295984791,496.6640221015539,69.7486462559051,8.83704939684128,9.891698497032468,-1.0546491001911882,0.0073738539807107,0.1170563030223856,0,0,0,509.6392517089844,1
2025-07-25,MSFT,509.6392517089844,514.1829150146133,506.3157616392057,508.409026924469,19125700,0.0055395460667144,504.1728881835937,499.013102722168,503.6734608912982,497.8997582546425,71.82990543400442,8.841558676774014,9.681670532980778,-0.8401118562067644,0.007147258608526,0.1134592130041525,0,0,0,508.4388427734375,0
2025-07-28,MSFT,508.4388427734375,510.91903225038106,506.0776975472671,510.0063394772861,14308000,-0.0023554091085439,505.11337890625,499.8345443725586,504.5398939607781,498.9034805897658,69.62434734915988,8.6485739675976,9.475051219904143,-0.8264772523065442,0.0071254592449578,0.1131131588357065,0,0,0,508.5082702636719,1
2025-07-29,MSFT,508.5082702636719,513.5182406496896,507.50626407616875,511.4448362580723,16469200,0.0001365503269885,505.7830291748047,500.58653869628904,505.26141692494053,499.8182224634712,69.68232971881673,8.404354249172115,9.260911825757738,-0.8565575765856224,0.0071264336235616,0.1131286266165177,0,0,0,509.1729431152344,1
2025-07-30,MSFT,509.1729431152344,511.86149016920456,505.4030674134904,511.08764202727673,26380400,0.0013071033263978,506.5389892578125,501.6376419067383,505.9726035049939,500.7091482398296,70.2674744527922,8.170260232875933,9.042781507181378,-0.8725212743054449,0.0065145272570423,0.1034149141877143,0,0,0,529.2723388671875,1
2025-07-31,MSFT,529.2723388671875,551.0484106553389,527.6850421089878,550.8301225339796,51617300,0.0394745950736905,508.7017059326172,503.74133453369143,510.20891902539273,503.42945210910176,81.74274123105101,9.497115462624492,9.133648298270002,0.3634671643544909,0.0105093077677822,0.1668300888299477,0,0,0,519.956787109375,0
2025-08-01,MSFT,519.956787109375,531.5541546097426,516.7325410439772,530.7605061500977,28977600,-0.0176006775221821,510.0965637207031,504.9948196411133,511.98125867702583,505.0034840138897,68.53945847605503,9.685324229324236,9.24398348448085,0.4413407448433872,0.0112015206930232,0.1778186283569003,0,0,0,531.3954467773438,1
2025-08-04,MSFT,531.3954467773438,533.9847498429226,523.9449485218581,524.0838536533402,25349000,0.0219992506138064,512.6342956542969,506.8757949829102,515.5111110589017,507.5170042770758,74.07649812267002,10.6348928464987,9.522165356884422,1.1127274896142794,0.0119444740000226,0.1896126464732206,0,0,0,523.5679931640625,0
2025-08-05,MSFT,523.5679931640625,533.0423047576313,523.0620248277625,532.9232605080902,19171600,-0.0147299975202102,514.8644836425781,508.41996307373046,516.9759987143855,509.0456698853602,65.57180538315718,10.633249248678624,9.744382135243264,0.8888671134353601,0.0125839489831911,0.199763997123888,0,0,0,520.7802124023438,0
2025-08-06,MSFT,520.7802124023438,527.4866537198485,519.8774501718309,526.6930052823053,21355700,-0.0053245820946223,516.7563720703125,509.48297119140625,517.6676739303779,510.1632453631682,62.80611894966124,10.288397830663314,9.853185274327274,0.4352125563360403,0.0124519143470485,0.1976680122538057,0,0,0,516.7127075195312,0
2025-08-07,MSFT,516.7127075195312,523.9052559727172,513.4487398823029,522.6254396329194,16079100,-0.0078104059753907,517.7444793701172,510.44329833984375,517.4940436738602,510.7870036637742,58.90244724531805,9.576495072841055,9.79784723403003,-0.2213521611889746,0.012578812300597,0.1996824548156397,0,0,0,517.9031982421875,1
2025-08-08,MSFT,517.9031982421875,520.502431840537,515.2940341981842,518.4587582353118,15531000,0.0023039702823861,518.5708740234375,511.3718811035157,517.568435413556,511.4647364807659,59.692114200269685,9.004570575809339,9.639191902385893,-0.6346213265765535,0.0125728099108136,0.1995871698318058,0,0,0,517.6354370117188,0
2025-08-11,MSFT,517.6354370117188,523.4093257403006,515.6016330725902,518.1612057268388,20194400,-0.0005170101891194,519.4905334472656,512.3019561767578,517.5806175223129,512.0524222456186,59.415588963699975,8.432505523273505,9.397854626563417,-0.9653491032899096,0.0125719962572077,0.1995742534812392,0,0,0,525.0462036132812,1
2025-08-12,MSFT,525.0462036132812,526.7724058726347,518.5580494708657,519.5997169841131,18667000,0.0143165750867917,521.1443267822266,513.4636779785156,518.9379968115799,513.289925233015,64.33945184057117,8.479381743510828,9.214160049952898,-0.7347783064420703,0.0128551596230478,0.2040693325597412,0,0,0,516.454833984375,0
2025-08-13,MSFT,516.454833984375,528.4787877679453,515.2544004746543,527.8934364066101,19619200,-0.0163630735157818,521.8725158691407,514.2057525634766,518.486512661179,513.5913451140968,55.87585723496967,7.734125572518906,8.9181531544661,-1.1840275819471948,0.0135131981346064,0.214515370087863,0,0,0,518.3396606445312,1
2025-08-14,MSFT,518.3396606445312,521.7821945996749,516.0182375574066,518.4190436500928,20269100,0.0036495479103468,520.779248046875,514.7404769897461,518.4598122945157,514.0435656408049,57.2058687652756,7.212453769588819,8.577013277490645,-1.3645595079018251,0.0132994169966056,0.211121699730984,0,0,0,516.0479736328125,0
2025-08-15,MSFT,516.0479736328125,521.9309749680182,514.9666450837208,518.627406652342,25213300,-0.0044212071460423,520.3883666992188,515.242465209961,518.021296174206,514.2344616400437,55.03378255164533,6.538730700608028,8.169356762114122,-1.630626061506094,0.0133226904033554,0.2114911536095112,0,0,0,513.0023193359375,0
2025-08-18,MSFT,513.0023193359375,518.6770238166106,509.9467697824549,517.4567900842618,23760600,-0.0059018820971906,518.5490539550781,515.5916748046875,517.1087549308844,514.1171147539384,52.19721090453229,5.693411364184556,7.674167682528209,-1.9807563183436532,0.0134126676905911,0.2129194987635316,0,0,0,505.7304382324219,0
2025-08-19,MSFT,505.7304382324219,511.0777107186651,504.5201046206217,510.9190052431902,21481000,-0.0141751427419057,516.7652984619141,515.8148910522461,515.0399700766185,513.3183836566511,46.089018604630795,4.38614887452178,7.016563920926924,-2.630415046405144,0.0136440886644621,0.216593192833693,0,0,0,501.7125549316406,0
2025-08-20,MSFT,501.7125549316406,506.9507137373093,500.4426991689255,505.829663283555,27723000,-0.0079447132247451,514.8585327148437,515.8074523925782,512.6168036866225,512.2130666352216,43.088721620896706,2.9914408614811805,6.211539309037775,-3.2200984475565946,0.0137731584775139,0.2186421125962975,0,0,0,501.066650390625,0
2025-08-21,MSFT,501.066650390625,504.4353306174317,499.5562271428435,500.5201238427197,18443300,-0.0012873995969736,513.2939270019531,515.5192031860352,510.5167758146229,511.15150318335526,42.6085251223111,1.81310526552528,5.331852500335277,-3.5187472348099966,0.0135787625005639,0.2155561721310102,0,0,0,504.0378112792969,1
2025-08-22,MSFT,504.0378112792969,507.5157843906416,499.248138173549,501.07655468445085,24324200,0.0059296720034263,511.9073883056641,515.2391311645508,509.33878226274544,510.4740087163021,45.6111938487953,1.1062613764450475,4.4867342755572315,-3.380472899112184,0.0135881497360784,0.2157051898750284,0,0,0,501.0865173339844,0
2025-08-25,MSFT,501.0865173339844,504.9917771303553,500.9473838488724,503.44159720621536,21638600,-0.0058553026762453,510.25249633789065,514.8715148925781,507.83837045751613,509.5799619179861,43.19377355857466,0.3044284833636084,3.650273117118507,-3.345844633754899,0.0136362186509999,0.2164682602430789,0,0,0,498.8804626464844,0
2025-08-26,MSFT,498.8804626464844,501.8019624337255,495.37267961289456,501.185838877316,30835700,-0.0044025424975256,507.63592224121095,514.3901245117188,506.20965994641944,508.5609619873669,41.42632953005069,-0.5032390117385148,2.819570691347103,-3.3228097030856176,0.0136603533835776,0.2168513872452367,0,0,0,503.5509033203125,1
2025-08-27,MSFT,503.5509033203125,504.09746017877256,496.75395340313815,498.8407434548062,17277900,0.0093618432140079,506.3455291748047,514.1090225219726,505.7262496507636,508.08381354288554,46.42456273630589,-0.7577212517355179,2.1041123027305786,-2.8618335544660964,0.0138453280236957,0.2197877686248733,0,0,0,506.4326477050781,1
2025-08-28,MSFT,506.4326477050781,507.8735040841051,502.3186878124423,503.8986776721373,18015600,0.0057228462222269,505.1548278808594,512.9670379638671,505.85468566063895,507.92655965357056,49.29937612245907,-0.7185841811337923,1.5395730059577044,-2.2581571870914967,0.0103322014104315,0.1640186125669965,0,0,0,503.5011901855469,0
2025-08-29,MSFT,503.5011901855469,506.39287997665497,501.3150235761296,505.458793364042,20961600,-0.0057884449843731,503.9001495361328,512.1442581176758,505.4267773924404,507.5050958947112,46.56227431104089,-0.9135807036605,1.0489422640340635,-1.9625229676945637,0.0097222779235621,0.1543363773767937,0,0,0,501.9410705566406,0
2025-09-02,MSFT,501.9410705566406,502.81553721257154,493.6833711758906,497.32034095368414,18128000,-0.0030985420875198,502.7940246582031,510.6715393066406,504.793012513204,506.9751887196568,45.12632703391543,-1.1803985683031328,0.6030740975666243,-1.7834726658697573,0.0079857424460033,0.1267697312780248,0,0,0,502.1696472167969,1
2025-09-03,MSFT,502.1696472167969,504.5942937991858,499.1587173668126,500.6194673133705,16345100,0.0004553854497357,502.4379455566406,509.6016220092773,504.3160370047663,506.5175181003368,45.392043762773625,-1.3577580327451528,0.2109076715042689,-1.5686657042494216,0.007500604814591,0.1190684101318891,0,0,0,504.7731323242187,1
2025-09-04,MSFT,504.7731323242187,504.95199223037696,499.983459333639,501.1262158347851,15509500,0.0051844732588901,502.7440032958984,508.801268005371,504.3991452446667,506.3513861216589,48.453725524042746,-1.273556430416818,-0.0859851488799484,-1.1875712815368695,0.0076267298214498,0.1210705825454183,0,0,0,491.884765625,0
2025-09-05,MSFT,491.884765625,508.74796779288187,489.27131242222254,505.86622472604114,31994800,-0.025532988730748,501.825814819336,507.5598709106445,502.1238034956364,504.97361274102474,37.303548944604856,-2.2212048669301225,-0.5130290924899833,-1.7081757744401391,0.0092511601852732,0.1468576151343317,0,0,0,495.0646362304687,1
2025-09-08,MSFT,495.0646362304687,498.0457560062632,491.91457299081776,494.97517595073856,16771000,0.006464665766642,500.9284973144531,506.4179428100586,500.8403185383331,504.0299006924003,40.916146865388505,-2.684686700606221,-0.9473606141132308,-1.7373260864929905,0.0094083841299619,0.1493534678810767,0,0,0,495.2733154296875,1
2025-09-09,MSFT,495.2733154296875,499.0891451753406,494.5677922273047,498.2742984765215,14410500,0.0004215190986125,500.34717712402346,505.29983673095705,499.82813615494297,503.1959401911896,41.15577340999271,-3.000571999410681,-1.358002891172721,-1.64256910823796,0.0094196074545108,0.1495316326349155,0,0,0,497.2209777832031,1
2025-09-10,MSFT,497.2209777832031,500.06299449245154,493.5939546766565,499.81456783685906,21611800,0.0039325000819514,500.1812286376953,503.9085754394531,499.3541073600812,502.62689615233376,43.460591060504065,-3.05849685204646,-1.698101683347469,-1.360395168698991,0.0087239340191218,0.1384881592123953,0,0,0,497.8569641113281,1
2025-09-11,MSFT,497.8569641113281,500.00337405269875,494.7466575341409,499.0891506177462,18881600,0.0012790818500065,499.61183471679686,502.9786819458008,499.0818994966715,502.1726169103332,44.22876883379667,-3.018290954266263,-1.962139537531228,-1.056151416735035,0.0081402349834358,0.1292222242787962,0,0,0,506.6910095214844,1
2025-09-12,MSFT,506.6910095214844,509.32432605160386,500.67909648146514,503.4614629424367,23624900,0.0177441434929508,499.6376708984375,502.39624938964846,500.46537404663746,502.6029400161571,53.64908206007517,-2.2476839537221167,-2.0192484207694057,-0.228435532952711,0.0091805214946577,0.1457362606844842,0,0,0,512.1166381835938,1
2025-09-15,MSFT,512.1166381835938,512.2259313574772,503.80926524972944,505.58800862213144,17143800,0.0107079631573359,500.4992156982422,502.1996826171875,502.5837857079022,503.5090065082939,58.307014923163,-1.185503715820175,-1.85249947977956,0.6669957639593844,0.0095094895193483,0.1509584661802259,0,0,0,505.8364562988281,0
2025-09-16,MSFT,505.8364562988281,513.9748860992247,505.39922293408733,513.6271130220401,19711900,-0.0122631865799958,500.8887542724609,501.841389465332,503.1751803607978,503.7306683931066,51.81609297357732,-0.840784378176636,-1.650156459458975,0.8093720812823391,0.0098070674396322,0.1556823692166352,0,0,0,506.8102416992187,1
2025-09-17,MSFT,506.8102416992187,508.07226852063866,502.74598524416496,507.4064717390096,15816600,0.0019250992850845,501.3528137207031,501.8953796386719,503.836100604147,504.02396108892685,52.69544796639265,-0.4834426500409563,-1.4168136975753711,0.933371047534415,0.0092859989130225,0.1474106627920426,0,0,0,505.2501525878906,0
2025-09-18,MSFT,505.2501525878906,509.84107240669834,504.4651158521554,508.270998935228,18913700,-0.0030782509566055,501.4005157470703,502.0722595214844,504.0932009648277,504.1407412316853,51.08686917028229,-0.3224162947124682,-1.197934217002791,0.8755179222903227,0.0091251538325572,0.1448573262969268,0,0,0,514.6705322265625,1
2025-09-19,MSFT,514.6705322265625,516.0319056285313,507.09849160720086,507.34691829589656,52474100,0.0186449812838664,503.67909240722656,502.75245361328126,506.0163521033248,505.14357846929266,59.188235855910534,0.5589014909769503,-0.8465670754068427,1.4054685663837931,0.0099805626400114,0.158436520139836,0,0,0,511.21240234375,0
2025-09-22,MSFT,511.21240234375,514.48167541423,509.3143886623668,512.3452424901319,20009300,-0.0067191138141365,505.2938690185547,503.1111831665039,506.9610885106748,505.72156169543143,55.550914915551616,0.9671611729767164,-0.4838214257301309,1.4509825987068474,0.010077890002651,0.1599815441236731,0,0,0,506.0252380371094,0
2025-09-23,MSFT,506.0252380371094,511.35152134239047,504.1173079645634,510.56645428814153,19799600,-0.0101467888550025,506.3690612792969,503.35811920166014,506.79093387911746,505.7504832517817,50.53435145060546,0.8622100825838288,-0.2146151240673389,1.076825206651168,0.0102699053393407,0.1630296930964203,0,0,0,506.9394226074219,1
2025-09-24,MSFT,506.9394226074219,509.2547456727144,503.72976965544393,507.16798604562155,13533700,0.0018065987654265,507.3409057617188,503.76106719970704,506.81793182971825,505.86371557136647,51.36789204403598,0.8430840933541504,-0.0030752805830411,0.8461593739371914,0.0102062595338671,0.1620193472567676,0,0,0,503.8390502929687,0
2025-09-25,MSFT,503.8390502929687,506.8003068435259,501.8615838862597,505.1010467430239,15786500,-0.0061158635059521,507.9391143798828,503.77547454833984,506.27631700485466,505.67089030675714,48.38977800740704,0.5711684004303379,0.1117734556196347,0.4593949448107032,0.0101133511614929,0.1605444725686601,0,0,0,508.2411804199219,1
2025-09-26,MSFT,508.2411804199219,510.70558375978015,503.4316440082871,506.849997214163,16213100,0.0087371753427873,508.09413146972656,503.865901184082,506.6335648985032,505.9156798413443,52.59249715424198,0.7027870739314608,0.2299761792819999,0.4728108946494608,0.0102237712653279,0.1622973373755951,0,0,0,511.3613586425781,1
2025-09-29,MSFT,511.3613586425781,513.5971983462931,505.6773863749633,508.28089264453985,17617800,0.0061391684555711,508.018603515625,504.2589096069336,507.49316376106225,506.4343159176522,55.36680004573492,1.0468012538501623,0.3933411941956324,0.6534600596545301,0.0102022053785504,0.1619549895363009,0,0,0,514.6903686523438,1
