Date,Stock_symbol,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp,SentimentEMA
2023-02-07,META,189.95193481445312,192.0931355517408,182.7947840150465,183.96451992977168,47080700,0.0298829011602996,162.8370376586914,149.31627349853517,167.74872683694235,154.2485475164496,84.15609042957485,15.215590215411028,10.52671306033933,4.688877155071696,0.053771518254501,0.8535963895186779,0,0,0,181.83322143554688,0,0.0
2023-02-08,META,181.83322143554688,189.16881298045985,181.3276664674653,188.34603637486495,36139100,-0.0427408827756173,166.99353485107423,151.8163185119629,170.3095440366886,156.8756593182684,74.25630029717777,15.487519721930964,11.518874392657658,3.968645329273308,0.055591716426241,0.8824911397143498,0,0,0,176.3711700439453,0,0.0
2023-02-09,META,176.3711700439453,185.02516946385683,175.726834470518,184.50970705549832,37118800,-0.030038797907662,170.02888031005858,154.0482177734375,171.41165785618983,158.73237462547573,68.4244668235372,15.088354754524744,12.232770465031075,2.8555842894936685,0.0564769807620742,0.8965442753773655,0,0,0,172.6339874267578,0,0.0
2023-02-10,META,172.6339874267578,177.33273033452983,171.84096366888724,174.8148481387777,33433600,-0.0211893055778692,172.25037078857423,155.9039207458496,171.6338995962931,160.05633774940736,64.68142558730005,14.30554877635933,12.647326127296727,1.658222649062603,0.0569878399360519,0.9046539133532904,0,0,0,177.86805725097656,1,0.0
2023-02-13,META,177.86805725097656,179.42439768472548,174.28949676835344,176.6685987535674,31463200,0.0303188839129338,175.45919189453124,158.00794372558593,172.76738280623553,161.75269198765204,67.37336539107923,13.946745687975266,12.907210039432435,1.0395356485428309,0.057037058626066,0.9054352358350924,0,0,0,177.91758728027344,1,0.0
2023-02-14,META,177.91758728027344,179.9299145233757,174.34893505957058,175.61779119928158,24034600,0.0002784650041294,178.48363189697267,160.19473876953126,173.70378361969696,163.29220582504456,67.39868814944663,13.510645997840784,13.027897231114103,0.4827487667266776,0.0568014264774415,0.901694691438179,0,0,0,175.61776733398438,0,0.0
2023-02-15,META,175.61776733398438,176.63879963381342,173.8036962731151,174.88420383297984,25308900,-0.0129263215708189,180.8667022705078,162.38252487182618,174.0517806586583,164.46606882589597,64.88064133185426,12.831543555463467,12.98862649598398,-0.1570829405205103,0.0566768492202275,0.8997170887885626,0,0,0,170.93890380859375,0,0.0
2023-02-16,META,170.93890380859375,174.31922322248573,170.29455301472416,171.24620282331836,25827500,-0.026642312998391,179.24791870117187,164.18123092651368,173.48580304955564,165.0825293004386,59.97167805895095,11.780012146384962,12.746903626064176,-0.966891479679214,0.0574220554748442,0.911546871339556,0,0,0,171.3750457763672,1,0.0
2023-02-17,META,171.3750457763672,171.67242210850705,168.22272052206372,168.73819804103596,24171300,0.0025514494246541,177.8947998046875,165.84214401245117,173.102028999885,165.68181658386038,60.27341471274597,10.856709550987633,12.368864811048867,-1.5121552600612365,0.0574154940599997,0.911442712107994,0,0,0,170.58204650878906,0,0.0
2023-02-21,META,170.58204650878906,176.619029467264,170.3837905327102,172.79263013769287,34592600,-0.0046272738483346,176.50897216796875,167.2701057434082,172.64385036514028,166.1485051481393,59.39671134194945,9.946341940074774,11.88436023685405,-1.9380182967792765,0.0574077579078792,0.9113199045003002,0,0,0,169.63038635253906,0,0.0
2023-02-22,META,169.63038635253906,171.25610945926005,168.2128418399416,169.58083370599772,22433200,-0.0055788998650626,174.47681732177733,168.65692749023438,172.0959478173946,166.48011288189164,58.30075106505947,9.043826426865849,11.31625347485641,-2.2724270479905613,0.0574665326814341,0.9122529251054424,0,0,0,170.5423583984375,1,0.0
2023-02-23,META,170.5423583984375,172.17800396749618,167.9055256077023,170.50271326007802,20017800,0.0053762304355253,173.3477310180664,170.1706329345703,171.81347701394785,166.86699340727696,59.07995799696103,8.306413735826652,10.71428552705046,-2.4078717912238066,0.0572528937061321,0.9088615115114442,0,0,0,168.90673828125,0,0.0
2023-02-24,META,168.90673828125,169.2338674150604,166.20050742549483,167.17197219726032,19791300,-0.009590697188356,172.60128784179688,171.31508407592773,171.28497906254822,167.0612548238458,57.02192629873228,7.503531945911163,10.0721348108226,-2.568602864911437,0.0569848236685792,0.9046060315915684,0,0,0,168.0641632080078,0,0.0
2023-02-27,META,168.0641632080078,171.61300145176014,167.58834579921432,170.38380521854677,19277000,-0.0049884041442987,172.14430541992186,172.19733810424805,170.6993761799045,167.15676990805173,55.940861127685935,6.721769204996093,9.4020616896573,-2.680292484661207,0.0568297566336991,0.9021444187265464,0,0,0,173.41709899902344,1,0.0
2023-02-28,META,173.41709899902344,176.00437879733283,170.37381697866283,170.40355460988826,46051100,0.0318505485574009,171.69920959472657,173.5792007446289,171.1935076015625,167.75299172623951,60.99965053493594,6.459690491539732,8.813587450033786,-2.3538969584940546,0.0563639720654497,0.89475031793383,0,0,0,171.91033935546875,0,0.0
2023-03-01,META,171.91033935546875,176.301783107172,171.54356512627285,173.0701524358075,30998400,-0.0086886451927279,171.0984848022461,174.7910583496094,171.32384064772725,168.1489295956899,58.94794105340713,6.0605461092428925,8.262979181875608,-2.202433072632715,0.0565129414895606,0.89711513422873,0,0,0,173.0106658935547,1,0.0
2023-03-02,META,173.0106658935547,173.48648312284723,169.93764621788537,170.8793883005936,17352000,0.0064005838288221,170.83777465820313,175.85223846435548,171.63053614696858,168.61195210024846,60.00584760527887,5.766535435447452,7.763690432589977,-1.997154997142525,0.0563390443394837,0.8943546025518909,0,0,0,183.6373748779297,1,0.0
2023-03-03,META,183.6373748779297,184.99544401107892,175.50875995980698,177.36247652852418,45877700,0.0614222766526608,172.1076217651367,175.6777702331543,173.81359773441605,170.04294474574192,68.45947595893398,6.318184365723681,7.474589219216718,-1.1564048534930365,0.0241857100204575,0.3839362439739218,0,0,0,183.29042053222656,0,0.0
2023-03-06,META,183.29042053222656,188.00899392583824,183.03268930417303,186.36344076544492,33209400,-0.0018893449437172,173.29915924072264,175.59697952270508,175.53665642492703,171.3046091063595,67.95443951756184,6.650708572798862,7.309813089933147,-0.6591045171342849,0.0240450143527062,0.3817027694894367,0,0,0,182.90382385253903,0,0.0
2023-03-07,META,182.90382385253903,188.7029052993387,182.40817638275996,187.3547435765011,36701500,-0.0021092028626752,174.53133697509764,175.5201545715332,176.87614141176556,172.40929622504325,67.35816008011987,6.804602064602932,7.208770884867104,-0.4041688202641724,0.024043075373957,0.3816719891560299,0,0,0,183.35983276367188,1,0.0
2023-03-08,META,183.35983276367188,183.6473016510427,179.76142716356793,181.27810726547136,19432400,0.0024931622616073,175.90428161621094,175.1905494689941,178.05499438483943,173.4522044668174,67.7179860562405,6.884005345228076,7.143817776939299,-0.2598124317112233,0.0230000187783375,0.3651139790237813,0,0,0,180.10838317871094,0,0.0
2023-03-09,META,180.10838317871094,187.28534898762197,178.73048379335697,184.7278213091059,26582800,-0.0177326164403283,176.8608840942383,175.10430755615235,178.42833780190696,174.0861262489025,62.43326232582977,6.608390793695577,7.036732380290555,-0.4283415865949784,0.0212543861141196,0.33740291956383,0,0,0,177.9473419189453,0,0.0
2023-03-10,META,177.9473419189453,183.16156276961232,177.2435310110156,179.4342842678197,25665000,-0.0119985600982345,177.76494445800782,175.18311614990233,178.34088400500482,174.45386107462087,59.1303328819364,6.144753414437304,6.858336587119905,-0.7135831726826014,0.0202850385311058,0.3220150037320144,0,0,0,179.32522583007812,1,0.0
2023-03-13,META,179.32522583007812,182.1801597351484,173.29816667086516,176.41083178227044,24728000,0.0077432115381663,178.89105072021485,175.51767807006837,178.51985524592723,174.9178005751406,60.56292391947693,5.821395740813216,6.650948417858568,-0.8295526770453518,0.0196689147802049,0.3122343424016693,0,0,0,192.33102416992188,1,0.0
2023-03-14,META,192.33102416992188,192.6284156395028,184.93595819735492,185.94708314354665,41642600,0.0725263179212027,180.78244323730468,176.24082641601564,181.0309768684717,176.57620282226262,70.92329638675645,6.539211724590302,6.628601079204915,-0.0893893546146129,0.0245232111319662,0.3892939080234807,0,0,0,196.028564453125,1,0.0
2023-03-15,META,196.028564453125,196.05830208974152,189.1787131345453,191.2703459570102,42123600,0.0192248770013121,183.19426574707032,177.1463752746582,183.7578109747723,178.42880869186857,73.08790208210387,7.32204271196926,6.767289405757785,0.5547533062114756,0.0247290967899847,0.3925622415212711,0,0,0,203.1460418701172,1,0.0
2023-03-16,META,203.1460418701172,203.96881839258785,194.38299921959623,196.53410718154345,50447100,0.0363083688178216,186.20780334472656,178.52278900146484,187.282943864835,180.78283089932083,76.685822786167,8.419705727231701,7.097772670052568,1.321933057179133,0.0252803524675819,0.4013131541116793,0,0,0,193.90721130371097,0,0.0
2023-03-17,META,193.90721130371097,200.1424500615832,193.7287703421233,198.81411842093695,50141100,-0.0454787623788068,187.2347869873047,179.67120437622071,188.4873561264488,182.03277189021512,64.61087541230951,8.446746326744176,7.367567401390891,1.0791789253532853,0.0269209396267306,0.4273566678750795,0,0,0,196.0880126953125,1,0.0
2023-03-20,META,196.0880126953125,197.62452258784623,191.95431538990016,196.7521783647907,25186300,0.0112466234594328,188.5145462036133,180.90685272216797,189.869293684424,183.37136625260536,65.97288176021435,8.545639826811964,7.603181886475106,0.9424579403368584,0.0269212953565327,0.4273623149106216,0,0,0,200.4001617431641,1,0.0
2023-03-21,META,200.4001617431641,201.77806091937316,196.226803951734,201.43110168666132,31827000,0.0219908855650035,190.2641799926758,182.39775848388672,191.78399696783129,184.9931562993252,68.55031784251096,8.869723378239968,7.856490184828079,1.0132331934118888,0.0269691734777022,0.4281223565217553,0,0,0,198.07061767578125,0,0.0
2023-03-22,META,198.07061767578125,205.56480417472733,197.93183700453997,200.73720319016448,28477800,-0.0116244620120038,191.73525848388672,183.8197700500488,192.9270189147313,186.23862881136864,65.65693954879828,8.836722948732927,8.05253673760905,0.7841862111238775,0.0271675611683729,0.4312716634779013,0,0,0,202.50173950195312,1,0.0
2023-03-23,META,202.50173950195312,206.07040751906615,200.39027633133117,201.07427229510793,27389700,0.0223714242837629,193.97459411621097,185.4177391052246,194.66787720331703,187.7874964961862,68.389991009217,9.063644319739891,8.254758254035218,0.8088860657046748,0.0273423174855968,0.4340458340103734,0,0,0,204.21665954589844,1,0.0
2023-03-24,META,204.21665954589844,205.77299981949577,201.77808253088455,203.39388295313785,27716400,0.0084686682107675,196.60152587890624,187.18323516845703,196.4040194474227,189.3521786913969,69.4047834321044,9.274945063268175,8.45879561588181,0.8161494473863673,0.0269929317168922,0.4284995068766679,0,0,0,201.0742645263672,0,0.0
2023-03-27,META,201.0742645263672,204.06797951805956,199.6071522319982,203.02711679278647,18527200,-0.0153875547005751,198.77642974853515,188.833740234375,197.25315491632173,190.4685678185369,65.26986545815404,9.08412131304118,8.583860755313685,0.5002605577274952,0.0273915623642131,0.434827572223347,0,0,0,198.9330596923828,0,0.0
2023-03-28,META,198.9330596923828,199.28001896896532,196.17726099151233,198.40767458850203,19127300,-0.0106488258904141,199.43663330078124,190.10953826904296,197.5585921483328,191.27470990176033,62.5359241422186,8.660284412995168,8.599145486849983,0.0611389261451851,0.0272025639615963,0.4318273155942719,0,0,0,203.5624084472656,1,0.0
2023-03-29,META,203.5624084472656,203.9291827103764,200.7768571452326,201.78798215208548,18851100,0.0232708870111448,200.1900177001953,191.6921417236328,198.65019511177513,192.44496690609415,65.86499339752432,8.59881854396977,8.59908009827394,-0.0002615543041706,0.0271567803275701,0.4311005229357701,0,0,0,206.03076171875,1,0.0
2023-03-30,META,206.03076171875,206.27858548384452,201.0544714063448,201.6095942200026,22608300,0.0121257814265045,200.4784896850586,193.34314651489257,199.99211631304328,193.7388521263471,67.52216316311038,8.64957496403727,8.609179071426608,0.0403958926106629,0.0271599996365291,0.4311516278811654,0,0,0,210.09503173828125,1,0.0
2023-03-31,META,210.09503173828125,210.3230253172204,204.9700392079461,205.43594899488193,25440300,0.0197265203779586,202.09727172851564,194.66602935791016,201.8290100267229,195.29658351795987,70.09641039630439,8.914986007368583,8.670340458615003,0.2446455487535797,0.0243930198600909,0.3872271856539608,0,0,0,211.21519470214844,1,0.0
2023-04-03,META,211.21519470214844,211.63153671171784,206.3875786397987,207.02200671999375,17924600,0.0053316965879639,203.60998992919923,196.06226806640623,203.53558905861843,196.81264172597784,70.7837493846544,9.11069157966179,8.75841068282436,0.3522808968374296,0.0243073212964952,0.3858667631320229,0,0,0,212.8508453369141,1,0.0
2023-04-04,META,212.8508453369141,214.35761784282735,210.68981455693785,211.5324212849849,21026400,0.0077440007906259,204.8550582885742,197.559619140625,205.22927201830856,198.34008968892417,71.80291755140667,9.290675864093233,8.864863719078135,0.4258121450150955,0.0242042405539051,0.3842304070729042,0,0,0,209.6390380859375,0,0.0
2023-04-05,META,209.6390380859375,213.31674876543607,208.11245061815816,212.2857936142951,19396600,-0.0150894737857053,206.01190032958985,198.8735794067383,206.03104766696833,199.4161800124492,66.87007990099849,9.069600000090162,8.905810975280541,0.1637890248096205,0.0247241198259224,0.3924832346661149,0,0,0,214.2188262939453,1,0.0
2023-04-06,META,214.2188262939453,215.0515103499927,206.8336674517872,207.4284504209406,26104400,0.0218460657414885,207.18360900878903,200.5791015625,207.51973469005503,200.82595584878217,70.03161938841257,9.158374379642908,8.956323656153016,0.2020507234898918,0.024218597305292,0.3844583134357309,0,0,0,212.8805694580078,0,0.0
2023-04-10,META,212.8805694580078,213.78265140351988,208.82617714372924,212.84092431935147,16106100,-0.0062471485774139,208.05,202.3257629394531,208.4944319205919,201.97401428775603,67.98987566911023,9.01680248634429,8.968419422191271,0.0483830641530182,0.0239893886641337,0.3808197390586194,0,0,0,211.98843383789065,0,0.0
2023-04-11,META,211.98843383789065,214.13954209197752,211.55226163411987,213.6042343415459,16710100,-0.0041907799400787,209.14141693115235,203.95892333984375,209.12970499646437,202.927768530626,66.5959771786448,8.731961238578549,8.921127785468727,-0.1891665468901777,0.0241771136937081,0.3837997815173155,0,0,0,212.1371307373047,1,0.0
2023-04-12,META,212.1371307373047,214.95240491685877,210.72949364752768,212.96981490996805,18972200,0.0007014387375856,210.46182403564453,204.9492286682129,209.67650967661712,203.8048506455478,66.7184518091401,8.421147349956584,8.8211316983663,-0.3999843484097152,0.0189665612214887,0.3010848253088444,0,0,0,218.43182373046875,1,0.0
2023-04-13,META,218.43182373046875,219.224847500562,213.81238615247736,213.8520312905985,23310400,0.0296727544644646,211.94876556396488,206.06939163208008,211.2683849591356,205.19789570125457,71.4847562460177,8.583805455477176,8.773666449788475,-0.1898609943112994,0.0195125496653831,0.3097521231564024,0,0,0,219.56190490722656,1,0.0
2023-04-14,META,219.56190490722656,220.17650288269624,215.656200722299,215.98332984258553,21591200,0.0051736104998705,213.3018798828125,206.89018478393555,212.7762976769703,206.5658965780138,72.2530258630002,8.703571923128095,8.7596475444564,-0.0560756213283042,0.0181270247866863,0.2877575975704547,0,0,0,216.95480346679688,0,0.0
2023-04-17,META,216.95480346679688,219.0563438246389,215.23986751678353,217.87670046778837,15481900,-0.0118741064918856,213.98785705566405,208.04256439208984,213.5360260023933,207.5553162817074,67.72001668657123,8.490246141303203,8.705767263825761,-0.2155211225225581,0.0144862829628623,0.2299626128486748,0,0,0,215.9932403564453,0,0.0
