Date,Open,High,Low,Close,Volume
2014-03-27,0.42546986593370345,0.4290174155805333,0.41600970534873877,0.4207397997379303,540728000
2014-03-28,0.4200302691227375,0.4259428516556419,0.41884775261615664,0.423341304063797,398820000
2014-03-31,0.4240508460900778,0.4278349104248333,0.42121281193572074,0.42357784509658813,273404000
2014-04-01,0.4370585296188676,0.4462821470980363,0.4318554344322417,0.4410790801048279,656272000
2014-04-02,0.441079068651186,0.44202507055505247,0.4363490027450205,0.43824103474617004,239948000
2014-04-03,0.43918698716336957,0.45361369782896965,0.4389504726173446,0.44297105073928833,599548000
2014-04-04,0.4453361048919896,0.44793765225001037,0.4273618443300999,0.42925387620925903,368032000
2014-04-07,0.42949033785286944,0.4389504685107487,0.42712530518839964,0.43067285418510437,428576000
2014-04-08,0.4306728663806321,0.4472281236941356,0.4299633509225169,0.4460456073284149,470692000
2014-04-09,0.4481741921408538,0.4519582563511147,0.4420250948475345,0.4455726444721222,421968000
2014-04-10,0.44368064678106117,0.44982971596717564,0.4332744841536527,0.43469351530075073,372748000
2014-04-11,0.4313824061189598,0.4380045037784009,0.4228682765291904,0.42854437232017517,353112000
2014-04-14,0.4313823566001534,0.4349299054897614,0.42854432312714946,0.43327438831329346,290184000
2014-04-15,0.43374739772152454,0.4387139775419931,0.42949033333161046,0.43634894490242004,304636000
2014-04-16,0.43847747637783563,0.43895047728149805,0.43185537914632016,0.43729496002197266,235136000
2014-04-17,0.4356394444983646,0.44297105721129537,0.43469344268727017,0.43895047903060913,153532000
2014-04-21,0.4391871136590205,0.4436806939738518,0.43634907925637123,0.44249817728996277,117004000
2014-04-22,0.44320759979497504,0.4491202105413685,0.44084256677378464,0.44628214836120605,255120000
2014-04-23,0.4469916667351555,0.45266776293798566,0.44628215118562453,0.4514852464199066,261580000
2014-04-24,0.45455975666663356,0.46023582419730913,0.45455975666663356,0.45550575852394104,391492000
2014-04-25,0.45455972781965615,0.45881679229421135,0.4420250207486019,0.44297105073928833,313600000
2014-04-28,0.44651866167685295,0.44888369469134926,0.4356394985328028,0.4410790801048279,226788000
2014-04-29,0.44273458093842705,0.44368061102472445,0.43705851319430816,0.4420250654220581,171300000
2014-04-30,0.44131554651650184,0.4417885474290922,0.43587596553817687,0.43682196736335754,305740000
2014-05-01,0.44344396449206536,0.4443899661034295,0.43563935252138314,0.4391869008541107,198104000
2014-05-02,0.4413155934047109,0.4413155934047109,0.4332744642626761,0.4358760118484497,156376000
2014-05-05,0.43540299216150646,0.44391712245155496,0.4349299911883744,0.44060608744621277,239260000
2014-05-06,0.44486309376380967,0.44864712924189387,0.43043638273381285,0.43161889910697937,416188000
2014-05-07,0.431618890864044,0.43563944081734385,0.427361826363262,0.4320918917655945,293900000
2014-05-08,0.4304363145329861,0.44438999424808295,0.4283077684824971,0.43753141164779663,432728000
2014-05-09,0.4242873339147688,0.4283078843958985,0.41884775234927923,0.4268888533115387,539532000
2014-05-12,0.4278347954005621,0.440369473421869,0.42759828087069507,0.43942347168922424,299856000
2014-05-13,0.43351088953085043,0.44060601574692143,0.43090937050525735,0.43232837319374084,221104000
2014-05-14,0.4325648389424305,0.43422035598894826,0.4278347741275738,0.4280712604522705,214320000
2014-05-15,0.42712535801306295,0.4294903909700279,0.42144926200029714,0.42570632696151733,325896000
2014-05-16,0.42239524932218975,0.42783483021101343,0.42239524932218975,0.42476028203964233,283960000
2014-05-19,0.42925386986339564,0.44084251913762584,0.4273618380122073,0.438477486371994,360076000
2014-05-20,0.4385962798349263,0.4397842426517732,0.4312309273644362,0.4333692491054535,256200000
2014-05-21,0.4350323913843856,0.43883388372760274,0.43075571957908326,0.4333692491054535,216712000
2014-05-22,0.4324188766163557,0.4376459071818572,0.4324188766163557,0.4352699816226959,130364000
2014-05-23,0.43764588861505355,0.44144738067774286,0.4350323592815465,0.4393090307712555,182656000
2014-05-27,0.441922603504193,0.4471496343612671,0.44049703675986895,0.4471496343612671,209680000
2014-05-28,0.4488128073934726,0.4538022343786328,0.4445361354610007,0.45095112919807434,224676000
2014-05-29,0.45071349669726685,0.45451498891229136,0.4492879583590827,0.45023831725120544,171884000
2014-05-30,0.45023827515586157,0.4526142004872964,0.44786234982442674,0.451426237821579,239128000
2014-06-02,0.45285177810029126,0.4557028826680966,0.4461991818932372,0.45000067353248596,181500000
2014-06-03,0.4509511056515758,0.45142628510297916,0.4421601583459111,0.4481000006198883,243212000
2014-06-04,0.44691208603175764,0.4519015132945321,0.4466744821187955,0.4485752284526825,161236000
2014-06-05,0.4492879683643608,0.4519014695375323,0.4466744388679219,0.45047593116760254,188696000
2014-06-06,0.4526142292002264,0.45617811742346454,0.4509510870273685,0.4521390497684479,161052000
2014-06-09,0.45166388889631065,0.4568909195071943,0.4485751799779308,0.4526142477989197,247456000
2014-06-10,0.4509510809437841,0.45712849844336634,0.4490503349190461,0.4549901485443115,217608000
2014-06-11,0.45332715228067466,0.4621181019337259,0.45332715228067466,0.46093013882637024,266228000
2014-06-12,0.46092995413770177,0.4659193801954321,0.45689085853248634,0.46378105878829956,337148000
2014-06-13,0.4685329582048906,0.46877056208526063,0.4597420111569269,0.46425628662109375,227852000
2014-06-16,0.4621179970902365,0.4659194611773486,0.4587916841503366,0.4628307521343231,198620000
2014-06-17,0.46330593392168623,0.4678201811227586,0.46093000837938153,0.4659194350242615,157608000
2014-06-18,0.46473157272164056,0.4675827066473952,0.4604549001562814,0.4654443562030792,215536000
2014-06-19,0.45689100573559266,0.45926693176378747,0.4514263702060903,0.45475268363952637,474592000
2014-06-20,0.45594047631077406,0.45760361824449336,0.44619917190529246,0.44976305961608887,353148000
2014-06-23,0.44382342561240307,0.4447737847222772,0.4385963655382758,0.4445362091064453,414200000
2014-06-24,0.44382339046992075,0.4473872793346654,0.4357452253825369,0.43764597177505493,275780000
2014-06-25,0.438833845280676,0.44239773341897876,0.43479477772191916,0.44216012954711914,215420000
2014-06-26,0.4421602525038773,0.44239785644181023,0.4347948986305058,0.4362204372882843,256908000
2014-06-27,0.4357452479117241,0.43930913696073126,0.4331317179464765,0.4366956353187561,302820000
2014-06-30,0.43503237651095633,0.44168497372250515,0.43503237651095633,0.4404970109462738,180512000
2014-07-01,0.4400218807139216,0.4481000454897431,0.43859631389369724,0.44548651576042175,321180000
2014-07-02,0.4438234269618988,0.44572417351069965,0.4412098969168884,0.4438234269618988,179284000
2014-07-03,0.43978433997655386,0.4490504689925252,0.43978433997655386,0.44786250591278076,136892000
2014-07-07,0.4485751774674207,0.4488127813533767,0.44358572244847994,0.44429850578308105,127496000
2014-07-08,0.44311055046921355,0.44501129661910116,0.4364579531062407,0.4407346248626709,221940000
2014-07-09,0.44453619735439204,0.4559406479877519,0.4412098839112228,0.45403990149497986,387668000
2014-07-10,0.4454864344094318,0.453564597710087,0.44192254633294814,0.4516638517379761,266308000
2014-07-11,0.45213906834761514,0.4540398144761002,0.45047592610641585,0.4526142477989197,191188000
2014-07-14,0.45451501254262683,0.459504467793841,0.45285187023331147,0.45831650495529175,272636000
2014-07-15,0.45902927466932064,0.46140520027574766,0.4559405657163121,0.4602172374725342,395440000
2014-07-16,0.4621179634658007,0.46568185171999255,0.45712850858062565,0.45974200963974,319728000
2014-07-17,0.45451502100772706,0.4633059688353329,0.45451502100772706,0.45855408906936646,324832000
2014-07-18,0.44905050187340584,0.45261439137359843,0.4374084458454778,0.4381212294101715,567816000
2014-07-21,0.4364579531062407,0.44382333381582983,0.4364579531062407,0.4407346248626709,243364000
2014-07-22,0.44406092317754975,0.44643684885790197,0.4378835334025949,0.43883389234542847,298816000
2014-07-23,0.4390715155331882,0.4393090911177002,0.42909260457867504,0.42956778407096863,297352000
2014-07-24,0.43194370859532455,0.43313167148422693,0.42719185703971513,0.43028056621551514,254576000
2014-07-25,0.4288550265659028,0.4298054139311455,0.42196485270343115,0.4226776361465454,266132000
2014-07-28,0.4245783467707386,0.4245783467707386,0.4138866802816887,0.4210144579410553,330352000
2014-07-29,0.42125205929415366,0.4281422613168851,0.4210144553776465,0.4224400222301483,217972000
2014-07-30,0.4250535364092752,0.4307557469633374,0.4238655735169064,0.42956778407096863,246184000
2014-07-31,0.42434071234758824,0.4276669967981783,0.41507458568105854,0.41578736901283264,401880000
2014-08-01,0.41578739990867586,0.4226776015301254,0.4143618331391983,0.4203016757965088,219884000
2014-08-04,0.4198264592076932,0.4233903477335556,0.4172129579493551,0.4193512797355652,241724000
2014-08-05,0.4181633862804072,0.425766372389109,0.4145994971631807,0.41958895325660706,298136000
2014-08-06,0.4167377712960983,0.42434075652893766,0.4136490904089357,0.41911372542381287,223456000
2014-08-07,0.4226777144459719,0.4264791796413361,0.41198601746520463,0.41483715176582336,407696000
2014-08-08,0.4328940145717345,0.4538021631530138,0.4328940145717345,0.451426237821579,894348000
2014-08-11,0.45190144196535753,0.4538021879992263,0.4478623743454273,0.44905033707618713,344624000
2014-08-12,0.4488127615239946,0.45142626253770674,0.44406088227768975,0.44905033707618713,296152000
2014-08-13,0.44976310576586515,0.45546534368219793,0.44691200096933115,0.4516638517379761,256596000
2014-08-14,0.4533270336558158,0.4533270336558158,0.4447736901917513,0.4466744363307953,255992000
2014-08-15,0.448100051098556,0.45499022472825407,0.4438233789076223,0.45237672328948975,369796000
2014-08-18,0.45427741710628466,0.4590292968722512,0.4497631695650293,0.45855408906936646,284076000
2014-08-19,0.4586734102173929,0.4646394997170048,0.45700288239865455,0.46225306391716003,248260000
2014-08-20,0.46058257676420045,0.46273038624283047,0.45819614075365234,0.4593893587589264,221468000
2014-08-21,0.45819611373743346,0.4605825496072722,0.4543778334148272,0.45509374141693115,272796000
2014-08-22,0.4546164917162175,0.45915073725504896,0.45175277416191223,0.4553324282169342,251224000
2014-08-25,0.45724152767766946,0.4603438998414982,0.4550937184341458,0.45604830980300903,153380000
2014-08-26,0.45724166685225454,0.4651169129117815,0.45557116700897715,0.46416234970092773,269636000
2014-08-27,0.4612985405197962,0.4648781947471757,0.45819616783302136,0.45891210436820984,182972000
2014-08-28,0.4579574764824251,0.4636849110563302,0.4565256036146693,0.462730348110199,179704000
2014-08-29,0.4644009762793578,0.4651169129117815,0.4593894483009588,0.46416234970092773,207932000
2014-09-02,0.4653554856777191,0.4653554856777191,0.461059895091077,0.4653554856777191,192636000
2014-09-03,0.4677418593346368,0.4713215129378846,0.4646394871887771,0.4696510136127472,259456000
2014-09-04,0.46893498263168665,0.4808671873513547,0.46869632772684344,0.47800344228744507,491832000
2014-09-05,0.47752630178064076,0.47967411134006055,0.4734693660998199,0.4765717387199402,253792000
2014-09-08,0.47609434017241925,0.47704890299850194,0.47036687787025705,0.4722760319709778,319288000
2014-09-09,0.47012824298772304,0.47323061478989137,0.4658326534499942,0.46630993485450745,198588000
2014-09-10,0.4689350655732886,0.4696510019658953,0.4636848843265445,0.4679804742336273,172376000
2014-09-11,0.46463950517940167,0.46631000456921995,0.45819610568522384,0.4632076323032379,250720000
2014-09-12,0.46607136540618177,0.46607136540618177,0.4558096853086423,0.4562869668006897,262536000
2014-09-15,0.4577187709552934,0.45843470731007846,0.4481730287543081,0.4500821828842163,294152000
2014-09-16,0.4488890951143779,0.4591507766420913,0.447457221990115,0.4567643404006958,219936000
2014-09-17,0.4555709149557117,0.4612983479491564,0.45342310624675664,0.45700275897979736,173584000
2014-09-18,0.45986654960955997,0.46440076547576675,0.4584346769946769,0.46392348408699036,219604000
2014-09-19,0.4653554823298451,0.465832763847469,0.4546164917162175,0.4553324282169342,601316000
2014-09-22,0.46463942538718395,0.46463942538718395,0.45032078443015433,0.4507980942726135,221464000
2014-09-23,0.44841170718092055,0.4539005152719815,0.44674120779196086,0.44888901710510254,196144000
2014-09-24,0.44865037766659505,0.45294596799294934,0.4481730961744579,0.4515140950679779,159592000
2014-09-25,0.45103690297171356,0.4522301211628332,0.4407752208383714,0.4417297840118408,298440000
2014-09-26,0.4431615742906938,0.4460252917237733,0.44125241985245395,0.4426842927932739,241188000
2014-09-29,0.43910463420005985,0.44507072397548997,0.4348090438720381,0.4419683516025543,208540000
2014-09-30,0.4400592466331432,0.44340027435194374,0.43504771927922414,0.4402979016304016,277204000
2014-10-01,0.44101378119248946,0.4441161250646304,0.4348090365510884,0.436002254486084,350976000
2014-10-02,0.43528636558158107,0.4374341467197509,0.42407009300862425,0.4340931475162506,288996000
2014-10-03,0.43671806447248634,0.4426841524198117,0.43504753708839417,0.43504753708839417,239140000
2014-10-06,0.4367181984668935,0.44029785233360247,0.4295588622849155,0.43242260813713074,199032000
2014-10-07,0.4305135444416132,0.43480913567659574,0.4274111714136499,0.4278884530067444,301896000
2014-10-08,0.42741098428911456,0.4379113169828796,0.4240699577030538,0.43576350808143616,260172000
2014-10-09,0.43385445064789274,0.4343317605868049,0.4238314255562569,0.4274110794067383,306956000
2014-10-10,0.42407007245874984,0.4255019454471849,0.40187621182937516,0.4021148383617401,691376000
2014-10-13,0.40473992123704294,0.4128538205944431,0.40020570427890817,0.4006829857826233,397628000
2014-10-14,0.406171852185356,0.4212064066144903,0.4037854158775113,0.4099901616573334,376620000
2014-10-15,0.404023962423166,0.4183426058830253,0.40139890007356316,0.4161947965621948,404428000
2014-10-16,0.40879686453958075,0.42120632525362955,0.40784227313169436,0.4164334535598755,351116000
2014-10-17,0.4214450056183141,0.4262178775997302,0.4140470426676949,0.41571754217147827,290716000
2014-10-20,0.4157175936953533,0.42311555756287333,0.41285387584128785,0.4192972481250763,200336000
2014-10-21,0.4223995832586899,0.4376727911971179,0.4212063652220266,0.4371955096721649,351092000
2014-10-22,0.436479447348551,0.4379113199592453,0.4269337058067322,0.4269337058067322,239512000
2014-10-23,0.4343317577622257,0.4395819110190765,0.4312293854222721,0.4364795386791229,214476000
2014-10-24,0.43910459914870187,0.44363881563666263,0.43647950847763545,0.44101375341415405,210156000
2014-10-27,0.44077509915453966,0.44292287992619556,0.43600222770769737,0.44125238060951233,145092000
2014-10-28,0.440059140926954,0.4522299738923199,0.4395818594956479,0.4517526924610138,192580000
2014-10-29,0.4498435800563483,0.45246867084511283,0.44483205344091026,0.44888901710510254,168340000
2014-10-30,0.4476957801085359,0.44960490592965013,0.44029781798176565,0.4460252523422241,170260000
2014-10-31,0.4562868831169552,0.4665485897810415,0.45390044764583415,0.46630993485450745,256316000
2014-11-03,0.4770490054945084,0.47871953347190616,0.4717988519259251,0.4741852879524231,308732000
2014-11-04,0.477287669483867,0.4820605416269358,0.4694124247580912,0.4803900420665741,360196000
2014-11-05,0.48325378811126496,0.4834924146492812,0.47681038795927255,0.4803900420665741,335652000
2014-11-06,0.48134461911968823,0.48325380217073466,0.4739466557032754,0.4825378656387329,394088000
2014-11-07,0.48802654618978497,0.49375398004339177,0.4675031609434536,0.4722760319709778,450800000
2014-11-10,0.471798757377534,0.48086724659917646,0.4706055396034057,0.47776487469673157,293388000
